origin_cluster,origin_degree,origin_train_n,reassigned_to,is_graph_neighbor,dist_to_own_centroid,dist_to_reassigned_centroid,margin_normalized
cube14_cluster0,16,644,cube24_cluster2,True,2.62807748160776,1.4987611473720857,0.286590787154869
cube14_cluster0,16,644,cube24_cluster0,True,1.418286706352058,1.37293814790622,0.011508271568680844
cube14_cluster0,16,644,cube15_cluster2,True,1.185794066553721,1.1744665936347791,0.0028746147398214642
cube14_cluster0,16,644,cube5_cluster0,True,0.8748862961775535,0.717539225352332,0.039930548702134104
cube14_cluster0,16,644,cube5_cluster0,True,1.4736276984630932,1.3070198700433964,0.042280685442560674
cube14_cluster0,16,644,cube5_cluster0,True,1.32008524727245,0.9745143776058436,0.0876967989864189
cube14_cluster0,16,644,cube5_cluster0,True,1.7163915809890176,1.4096293746224642,0.07784818082123665
cube14_cluster0,16,644,cube24_cluster2,True,2.3403572293291495,1.2512136843700017,0.2763959896902963
cube14_cluster0,16,644,cube6_cluster1,True,1.4883029468506082,1.1121687929306185,0.09545295678444041
cube14_cluster0,16,644,cube6_cluster1,True,1.790958005263629,0.8162847880456305,0.24734643082119945
cube14_cluster0,16,644,cube24_cluster2,True,2.8511158801049477,1.1211622573167888,0.43901673558261917
cube14_cluster0,16,644,cube15_cluster0,True,1.6403763272126723,0.7268162587390283,0.2318375208079471
cube14_cluster0,16,644,cube15_cluster0,True,2.2268121035877653,0.9826477440244337,0.31573619573882633
cube14_cluster0,16,644,cube5_cluster0,True,1.9241739489875562,1.523506409079524,0.10167888497545163
cube14_cluster0,16,644,cube24_cluster0,True,1.2386306610857276,1.2222468735926262,0.004157774409066642
cube14_cluster0,16,644,cube4_cluster0,True,1.626607638214842,1.1924271612399033,0.1101835870883248
cube14_cluster0,16,644,cube24_cluster0,True,1.5437677613520258,0.6782924541995426,0.21963487290547756
cube14_cluster0,16,644,cube23_cluster1,True,2.1632097750213015,1.6195379039344882,0.13796962353704378
cube14_cluster0,16,644,cube5_cluster1,True,2.210038631566209,2.1103213311301494,0.02530562851043028
cube14_cluster0,16,644,cube5_cluster1,True,2.2155551190862335,1.9027529972506634,0.07938095253111005
cube14_cluster0,16,644,cube4_cluster0,True,1.3131970556531751,0.8429693798626942,0.1193314181876299
cube14_cluster0,16,644,cube6_cluster0,True,1.7565129982844183,0.5004879348142314,0.3187461304806071
cube14_cluster0,16,644,cube15_cluster2,True,2.3834379512368438,1.7553334685506745,0.15939639997358385
cube14_cluster0,16,644,cube6_cluster0,True,1.6310824444053413,0.7963610426021233,0.2118303404862264
cube14_cluster0,16,644,cube5_cluster0,True,0.6510720281731179,0.6145296215140066,0.009273501827152818
cube14_cluster0,16,644,cube6_cluster1,True,1.7086116613529527,0.9644550293023186,0.1888473835723348
cube14_cluster0,16,644,cube5_cluster0,True,0.8532877954678998,0.6272001957681755,0.0573750872095126
cube14_cluster0,16,644,cube6_cluster0,True,2.1421122430877637,1.6735684460340714,0.1189040940464483
cube14_cluster0,16,644,cube15_cluster0,True,1.6750973542355125,1.4815357617532117,0.04912084193840772
cube14_cluster0,16,644,cube15_cluster0,True,2.0182569216257638,1.5520526157503027,0.11831039270875805
cube14_cluster0,16,644,cube5_cluster0,True,1.478613732367855,1.2538921408254553,0.05702843026211922
cube14_cluster0,16,644,cube24_cluster2,True,2.2994184501728068,0.7909427861774508,0.3828114540121173
cube14_cluster0,16,644,cube6_cluster1,True,1.9499813744157986,1.4095570069260062,0.1371454925261447
cube14_cluster0,16,644,cube23_cluster1,True,1.8080759888623608,1.7610418445750087,0.011936028928148757
cube14_cluster0,16,644,cube13_cluster0,True,1.2733470560414213,1.147028601950051,0.03205630175776518
cube14_cluster0,16,644,cube4_cluster0,True,1.548307481626162,1.0769115096935071,0.11962790102495839
cube14_cluster0,16,644,cube23_cluster1,True,1.759510977365704,1.0256361610271467,0.18623812913318805
cube14_cluster0,16,644,cube5_cluster0,True,1.5057637782476956,1.3729486741918397,0.033704980671500816
cube14_cluster0,16,644,cube24_cluster2,True,2.8561880478108774,1.3643278977781033,0.3785948735189804
cube14_cluster0,16,644,cube24_cluster0,True,1.5890506923437837,1.2511350915341573,0.08575409306683357
cube14_cluster0,16,644,cube15_cluster2,True,1.6980093430382859,1.1815014664523673,0.13107611608454522
cube14_cluster0,16,644,cube5_cluster0,True,1.8847980966244882,1.5687943764998167,0.08019343398206528
cube14_cluster0,16,644,cube24_cluster0,True,1.8587320559670737,1.4722970877294788,0.09806703257004981
cube14_cluster0,16,644,cube5_cluster0,True,1.8222863160356866,1.7923731354078085,0.007591178594128355
cube14_cluster0,16,644,cube23_cluster1,True,1.662140782529625,1.173730232868898,0.1239457534072992
cube14_cluster0,16,644,cube24_cluster1,True,1.6072053119151501,1.4713125097440736,0.03448601951662045
cube14_cluster0,16,644,cube24_cluster0,True,1.2001998215444425,0.9278604195103113,0.06911257832383387
cube14_cluster0,16,644,cube6_cluster1,True,1.7221061789392058,1.2138203353464447,0.12898958033181737
cube14_cluster0,16,644,cube13_cluster0,True,1.132976741981762,1.0068529543865636,0.03200690052032684
cube14_cluster0,16,644,cube5_cluster0,True,1.3626791389253397,1.0939254774929337,0.06820261165601169
cube14_cluster0,16,644,cube5_cluster0,True,0.9019581887987125,0.7169277244195102,0.04695586597528149
cube14_cluster0,16,644,cube23_cluster0,True,2.05957975297417,1.2330523058873037,0.20975093026175642
cube14_cluster0,16,644,cube5_cluster0,True,1.20424192721382,0.9928131842114692,0.05365505487460974
cube14_cluster0,16,644,cube4_cluster0,True,1.6290278350633678,1.3118823801959758,0.08048317623471744
cube14_cluster0,16,644,cube24_cluster2,True,2.4038176661336688,1.1340781926306975,0.32222648708885576
cube14_cluster0,16,644,cube6_cluster0,True,1.325136248661859,0.8739024122321943,0.11451128125301836
cube14_cluster0,16,644,cube6_cluster0,True,1.3447327813483192,1.1216622928415592,0.056609423731962184
cube14_cluster0,16,644,cube24_cluster0,True,1.3155329126958977,1.0726990987707556,0.06162483599223497
cube14_cluster0,16,644,cube5_cluster0,True,1.091530310168249,0.8080448330610802,0.07194115906071931
cube14_cluster0,16,644,cube13_cluster0,True,1.2471543498339022,1.0393702552692017,0.05273013894717307
cube14_cluster0,16,644,cube5_cluster0,True,1.4956592212184594,1.4537603218555581,0.01063283881168996
cube14_cluster0,16,644,cube5_cluster0,True,1.38665828941992,1.22255034936283,0.04164627951756032
cube14_cluster0,16,644,cube5_cluster0,True,0.9917151215950749,0.9703496642540901,0.005421991209770984
cube14_cluster0,16,644,cube5_cluster0,True,1.2085763901111994,0.9229983760646487,0.07247218990692945
cube14_cluster0,16,644,cube5_cluster0,True,1.0912245589204608,0.9613686349806005,0.03295401857782828
cube14_cluster0,16,644,cube23_cluster1,True,1.3767715690812172,1.3044883764702326,0.018343573399626376
cube14_cluster0,16,644,cube5_cluster0,True,1.2824083376673818,1.075621924674311,0.052476953601070034
cube14_cluster0,16,644,cube5_cluster0,True,1.0853270009038454,1.0013496733278293,0.02131123732436001
cube14_cluster0,16,644,cube24_cluster2,True,1.8721743285419357,0.9980979266478098,0.2218176045615014
cube14_cluster0,16,644,cube6_cluster1,True,1.3732328195111816,0.9015647694882518,0.11969694728922965
cube14_cluster0,16,644,cube15_cluster0,True,1.6230386521131175,1.0002359357725454,0.15805095109957612
cube14_cluster0,16,644,cube5_cluster0,True,1.8695735048213167,1.5292653839858634,0.0863612517315044
cube14_cluster0,16,644,cube5_cluster0,True,1.925852036880867,1.91380015529559,0.0030584506090221434
cube14_cluster0,16,644,cube23_cluster1,True,1.986866037820883,1.2768154839330514,0.1801921578475971
cube14_cluster0,16,644,cube5_cluster0,True,1.14008425873795,1.0150564079165019,0.03172878058781598
cube14_cluster0,16,644,cube5_cluster1,True,2.2570318596495618,1.1543064428564547,0.27984271158913904
cube14_cluster0,16,644,cube5_cluster0,True,1.5779205857047185,1.3875678036470716,0.04830653023711216
cube14_cluster0,16,644,cube23_cluster0,True,2.8972542443503864,2.420525492095784,0.1209812204305661
cube14_cluster0,16,644,cube5_cluster0,True,1.173219908440743,1.0194600815137915,0.03902020053718218
cube14_cluster0,16,644,cube5_cluster0,True,1.4268417067711612,1.3357422181101184,0.023118654510956398
cube14_cluster0,16,644,cube23_cluster1,True,1.5462202319871639,1.0491354159330533,0.12614705410428537
cube14_cluster0,16,644,cube6_cluster1,True,1.3543903357535008,1.2716495422971732,0.02099743748284331
cube14_cluster0,16,644,cube24_cluster1,True,2.0606888412405797,1.40825688226655,0.16557007369764987
cube14_cluster0,16,644,cube5_cluster0,True,1.1098595152090653,1.0041515637858225,0.026825898190359167
cube14_cluster0,16,644,cube5_cluster0,True,1.4145104233089523,1.1783147556187406,0.059940249046093456
cube14_cluster0,16,644,cube5_cluster0,True,0.9929213731573385,0.8194252885138484,0.04402874372654665
cube14_cluster0,16,644,cube23_cluster1,True,2.3781558882125164,0.9081226186818799,0.3730557852452979
cube14_cluster0,16,644,cube5_cluster1,True,1.9076460797356385,1.4598166455653234,0.11364733348770144
cube14_cluster0,16,644,cube24_cluster1,True,2.3059554487507685,1.673586500721279,0.160478609131892
cube14_cluster0,16,644,cube24_cluster1,True,2.2779381532128853,1.6119173335017332,0.16901856919632302
cube14_cluster0,16,644,cube5_cluster0,True,1.205384723342033,1.109585787809513,0.024311250542076994
cube14_cluster0,16,644,cube5_cluster0,True,1.2415034722109028,1.1031481665618,0.03511093814105247
cube14_cluster0,16,644,cube5_cluster0,True,1.1453155273067495,1.08183785766315,0.016108963235910687
cube14_cluster0,16,644,cube5_cluster1,True,2.7119853888393393,1.706458048444507,0.2551763958895846
cube14_cluster0,16,644,cube6_cluster2,True,2.168471053688715,0.4739849260542685,0.43001601802778683
cube14_cluster0,16,644,cube15_cluster1,True,1.2860482215416642,1.0179880700211161,0.06802661707812968
cube14_cluster0,16,644,cube5_cluster0,True,1.0130055359059382,0.7370018152203418,0.07004248603425448
cube14_cluster0,16,644,cube5_cluster0,True,1.1254083171007638,1.0949282747636817,0.007735033188739082
cube14_cluster0,16,644,cube15_cluster2,True,1.7584686509525502,1.6680746467796628,0.022939621100514472
cube14_cluster0,16,644,cube24_cluster0,True,1.466039342513991,0.8403801295954105,0.15877585481165313
cube14_cluster0,16,644,cube5_cluster0,True,0.9191379313483964,0.8923329046373003,0.006802410867491412
cube14_cluster0,16,644,cube23_cluster0,True,1.7423895103052163,1.2356368102704611,0.1286005088150154
cube14_cluster0,16,644,cube4_cluster0,True,1.641192623948469,1.1198394673305427,0.13230572073672509
cube14_cluster0,16,644,cube15_cluster1,True,2.351412107930761,1.9252538830522115,0.10814775047340948
cube14_cluster0,16,644,cube5_cluster0,True,2.0366738639717545,1.6947918359591132,0.08676066798286351
cube14_cluster0,16,644,cube5_cluster0,True,0.9993573360997688,0.8061319886637385,0.0490355117881511
cube14_cluster0,16,644,cube15_cluster1,True,2.097259657500402,1.2529695933167349,0.21425861536413124
cube14_cluster0,16,644,cube5_cluster0,True,0.9573948833250726,0.8148382219130914,0.036177131747484145
cube14_cluster0,16,644,cube24_cluster1,True,2.041816756688251,1.390356679123715,0.16532343575421085
cube14_cluster0,16,644,cube24_cluster0,True,1.7157738137757852,1.266324106386418,0.11405851622116328
cube14_cluster0,16,644,cube4_cluster0,True,1.2047213296189327,0.7717123260689058,0.10988629794019282
cube14_cluster0,16,644,cube5_cluster0,True,1.653202685245353,1.3969662472777595,0.06502606951540593
cube14_cluster0,16,644,cube5_cluster0,True,1.0079598066797104,0.9006730466797007,0.02722655828803561
cube14_cluster0,16,644,cube5_cluster1,True,2.402136887183623,1.1373072506518458,0.32098049958321245
cube14_cluster0,16,644,cube6_cluster3,True,2.030125897639755,1.1572283136430879,0.22151845157938005
cube14_cluster0,16,644,cube13_cluster0,True,1.2171430471723197,1.169583531757351,0.012069354304261346
cube14_cluster0,16,644,cube15_cluster0,True,1.6510428928798497,1.5595622386633248,0.0232153843051428
cube14_cluster0,16,644,cube24_cluster0,True,1.2996131736465668,0.6973027539830655,0.15285054510414917
cube14_cluster0,16,644,cube5_cluster0,True,1.455561572284429,1.4026231739067452,0.013434373347700403
cube14_cluster0,16,644,cube5_cluster0,True,1.2355733099438146,0.9981823049665506,0.060243594214870945
cube14_cluster0,16,644,cube24_cluster1,True,2.0599679219691396,1.6157230781906446,0.11273765871290524
cube14_cluster0,16,644,cube5_cluster0,True,1.838797139559974,1.8013715059580464,0.009497641598361762
cube14_cluster0,16,644,cube5_cluster0,True,1.3153933795698376,1.1300255710676828,0.04704147504229679
cube14_cluster0,16,644,cube23_cluster1,True,2.1499024545593888,2.087898107582148,0.015735072688254123
cube14_cluster0,16,644,cube5_cluster0,True,1.664600669442704,1.566515185091381,0.024891516501209094
cube14_cluster0,16,644,cube24_cluster1,True,1.9418825896261664,1.6178184165664702,0.0822389649652304
cube14_cluster0,16,644,cube4_cluster0,True,2.2132260123620733,1.7378878602677303,0.12062832267954214
cube14_cluster0,16,644,cube5_cluster0,True,1.1073624031296876,1.0773978340970065,0.007604219619868141
cube14_cluster0,16,644,cube15_cluster0,True,1.9842304437750506,1.5046205224304028,0.12171238537736669
cube14_cluster0,16,644,cube15_cluster0,True,2.3045569744095666,1.5916151689741167,0.18092588145698377
cube14_cluster0,16,644,cube13_cluster0,True,1.2220231374083512,1.1804687458063545,0.010545411801749985
cube14_cluster0,16,644,cube4_cluster0,True,1.4228727059537365,0.972370493033785,0.11432561444630242
cube14_cluster0,16,644,cube5_cluster0,True,1.1559869519209955,0.9213982121884051,0.05953245298903249
cube14_cluster0,16,644,cube5_cluster0,True,1.8903972090080656,1.5196737640164872,0.09407986114785888
cube14_cluster0,16,644,cube5_cluster0,True,0.8848690958900527,0.720765763686395,0.04164511016553537
cube14_cluster0,16,644,cube23_cluster0,True,1.8172829712181926,1.340885393190724,0.12089717712085529
cube14_cluster0,16,644,cube13_cluster1,False,2.4113986800472764,1.9329475589987113,0.12141831233605678
